symbol,timestamp_ms,timestamp_utc,funding_rate,realized_rate
SOL-USDT-SWAP,1783296000000,2026-07-06 00:00:00,8.01515460382e-05,8.01515460382e-05
SOL-USDT-SWAP,1783324800000,2026-07-06 08:00:00,9.79129377572e-05,9.79129377572e-05
SOL-USDT-SWAP,1783353600000,2026-07-06 16:00:00,9.2055257644e-06,9.2055257644e-06
SOL-USDT-SWAP,1783382400000,2026-07-07 00:00:00,6.15475511772e-05,6.15475511772e-05
SOL-USDT-SWAP,1783411200000,2026-07-07 08:00:00,-6.741639894e-07,-6.741639894e-07
SOL-USDT-SWAP,1783440000000,2026-07-07 16:00:00,-2.24522675995e-05,-2.24522675995e-05
SOL-USDT-SWAP,1783468800000,2026-07-08 00:00:00,-2.57094992987e-05,-2.57094992987e-05
SOL-USDT-SWAP,1783497600000,2026-07-08 08:00:00,0.0001,0.0001
SOL-USDT-SWAP,1783526400000,2026-07-08 16:00:00,7.80603174802e-05,7.80603174802e-05
SOL-USDT-SWAP,1783555200000,2026-07-09 00:00:00,6.23189618487e-05,6.23189618487e-05
SOL-USDT-SWAP,1783584000000,2026-07-09 08:00:00,-9.2214326943e-06,-9.2214326943e-06
SOL-USDT-SWAP,1783612800000,2026-07-09 16:00:00,3.76987252731e-05,3.76987252731e-05
SOL-USDT-SWAP,1783641600000,2026-07-10 00:00:00,3.30794339057e-05,3.30794339057e-05
