symbol,timestamp_ms,timestamp_utc,funding_rate,realized_rate
ETH-USDT-SWAP,1783209600000,2026-07-05 00:00:00,9.68990038946e-05,9.68990038946e-05
ETH-USDT-SWAP,1783238400000,2026-07-05 08:00:00,7.03063439524e-05,7.03063439524e-05
ETH-USDT-SWAP,1783267200000,2026-07-05 16:00:00,5.63044651547e-05,5.63044651547e-05
ETH-USDT-SWAP,1783296000000,2026-07-06 00:00:00,6.62427337674e-05,6.62427337674e-05
ETH-USDT-SWAP,1783324800000,2026-07-06 08:00:00,6.10400190784e-05,6.10400190784e-05
ETH-USDT-SWAP,1783353600000,2026-07-06 16:00:00,4.94066073094e-05,4.94066073094e-05
ETH-USDT-SWAP,1783382400000,2026-07-07 00:00:00,9.25998620273e-05,9.25998620273e-05
ETH-USDT-SWAP,1783411200000,2026-07-07 08:00:00,5.26322924488e-05,5.26322924488e-05
ETH-USDT-SWAP,1783440000000,2026-07-07 16:00:00,3.54451387017e-05,3.54451387017e-05
ETH-USDT-SWAP,1783468800000,2026-07-08 00:00:00,4.56793237861e-05,4.56793237861e-05
ETH-USDT-SWAP,1783497600000,2026-07-08 08:00:00,2.93051602703e-05,2.93051602703e-05
ETH-USDT-SWAP,1783526400000,2026-07-08 16:00:00,8.04853240237e-05,8.04853240237e-05
ETH-USDT-SWAP,1783555200000,2026-07-09 00:00:00,2.70502736983e-05,2.70502736983e-05
ETH-USDT-SWAP,1783584000000,2026-07-09 08:00:00,-8.6390853462e-06,-8.6390853462e-06
ETH-USDT-SWAP,1783612800000,2026-07-09 16:00:00,4.21208700726e-05,4.21208700726e-05
ETH-USDT-SWAP,1783641600000,2026-07-10 00:00:00,2.88771231982e-05,2.88771231982e-05
